Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:56:50, 51.454140, -3.625513, -6.54,  0.00, 21, 0, 15.81, 
2022/05/24, 12:57:03, 51.454090, -3.625561, -6.15,  0.00, 15, 0, 6.48, 
2022/05/24, 12:57:17, 51.454128, -3.625645, 6.70,  0.00, 180, 0, 7.19, 
2022/05/24, 12:57:41, 51.454147, -3.625544, 6.28,  3852.00, 214, 0, 7.31, 
2022/05/24, 12:58:02, 51.454456, -3.625215, 24.58,  7164.00, 211, 0, 41.23, 
2022/05/24, 12:58:19, 51.454037, -3.625713, 15.38,  2628.00, 14, 0, 57.98, 
2022/05/24, 12:58:33, 51.453529, -3.626342, 7.95,  43380.00, 210, 0, 71.35, 
2022/05/24, 12:58:46, 51.452564, -3.627675, 5.97,  36432.00, 220, 0, 141.58, 1
2022/05/24, 12:58:59, 51.451977, -3.629135, -5.94,  31860.00, 240, 0, 120.40, 
2022/05/24, 12:59:12, 51.451347, -3.630618, -1.13,  30312.00, 251, 0, 124.37, 1
2022/05/24, 12:59:25, 51.451004, -3.632188, 1.20,  35712.00, 223, 0, 115.28, 1
2022/05/24, 12:59:38, 51.450142, -3.633297, 4.03,  33444.00, 237, 0, 122.85, 
2022/05/24, 12:59:51, 51.449100, -3.634709, -0.93,  39924.00, 207, 0, 151.65, 
2022/05/24, 13:00:04, 51.448273, -3.635915, -0.42,  32400.00, 237, 0, 124.26, 1
2022/05/24, 13:00:17, 51.447311, -3.636928, 0.64,  31572.00, 224, 0, 127.95, 1
2022/05/24, 13:00:30, 51.446095, -3.637855, -12.15,  35028.00, 231, 0, 149.70, 1
2022/05/24, 13:00:43, 51.445457, -3.639066, 1.58,  34740.00, 234, 0, 109.89, 1
2022/05/24, 13:00:56, 51.444511, -3.640178, 3.86,  40788.00, 195, 0, 130.40, 
2022/05/24, 13:01:09, 51.443546, -3.641052, 4.61,  38988.00, 228, 0, 123.22, 1
2022/05/24, 13:01:22, 51.442734, -3.642443, 3.68,  37440.00, 222, 0, 132.08, 
2022/05/24, 13:01:35, 51.441856, -3.643815, -4.02,  37512.00, 224, 0, 136.29, 1
2022/05/24, 13:01:48, 51.440723, -3.644503, -8.21,  37692.00, 229, 0, 134.71, 1
2022/05/24, 13:02:01, 51.439678, -3.645421, 1.47,  36684.00, 217, 0, 132.48, 1
2022/05/24, 13:02:14, 51.438885, -3.646534, 0.40,  39996.00, 205, 0, 117.16, 
2022/05/24, 13:02:27, 51.438061, -3.647854, 4.01,  35028.00, 225, 0, 129.48, 1
2022/05/24, 13:02:40, 51.437721, -3.649286, 5.80,  33264.00, 222, 0, 106.21, 1
2022/05/24, 13:02:53, 51.437012, -3.650413, -2.90,  30672.00, 221, 0, 110.99, 
2022/05/24, 13:03:06, 51.436363, -3.651718, 6.25,  32256.00, 259, 0, 115.72, 1
2022/05/24, 13:03:19, 51.435993, -3.653064, 4.60,  26028.00, 243, 0, 101.97, 
2022/05/24, 13:03:32, 51.435608, -3.654261, -0.99,  27288.00, 246, 0, 93.37, 
2022/05/24, 13:03:45, 51.435242, -3.655477, 0.83,  27252.00, 241, 0, 93.60, 1
