Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:04:13, 51.454315, -3.625387, 0.67,  0.00, 0, 0, 1.23, 
2022/05/24, 13:04:27, 51.454304, -3.625460, 12.03,  0.00, 0, 0, 5.20, 
2022/05/24, 13:04:44, 51.454281, -3.625412, 13.88,  2592.00, 21, 0, 4.20, 
2022/05/24, 13:05:14, 51.454353, -3.625353, 7.88,  504.00, 14, 0, 8.99, 
2022/05/24, 13:05:29, 51.454296, -3.625464, 22.41,  2376.00, 152, 0, 9.97, 
2022/05/24, 13:05:43, 51.454266, -3.625530, 20.44,  2340.00, 88, 0, 5.66, 
2022/05/24, 13:05:57, 51.454029, -3.625730, 5.19,  33732.00, 200, 0, 29.77, 
2022/05/24, 13:06:10, 51.452686, -3.626872, 0.95,  37512.00, 213, 0, 169.00, 1
2022/05/24, 13:06:23, 51.451988, -3.628218, -1.52,  22788.00, 255, 0, 121.34, 1
2022/05/24, 13:06:36, 51.452129, -3.629536, 2.82,  26424.00, 284, 0, 92.66, 
2022/05/24, 13:06:49, 51.451759, -3.630669, 0.96,  25956.00, 232, 0, 88.64, 
2022/05/24, 13:07:02, 51.451794, -3.632063, 2.19,  28872.00, 267, 0, 96.67, 
2022/05/24, 13:07:15, 51.452007, -3.633341, 0.44,  23400.00, 285, 0, 91.67, 
2022/05/24, 13:07:28, 51.451801, -3.634624, 1.28,  27576.00, 237, 0, 91.81, 1
2022/05/24, 13:07:41, 51.451458, -3.635883, 2.89,  26784.00, 276, 0, 95.21, 
2022/05/24, 13:07:54, 51.451015, -3.637001, 0.28,  27252.00, 219, 0, 91.81, 
2022/05/24, 13:08:09, 51.450886, -3.637326, 0.37,  0.00, 209, 0, 26.70, 
2022/05/24, 13:08:22, 51.450844, -3.637283, 3.51,  0.00, 216, 0, 5.54, 
2022/05/24, 13:08:35, 51.450752, -3.637336, 2.86,  0.00, 0, 0, 10.87, 
2022/05/24, 13:08:48, 51.450520, -3.638370, 2.67,  26784.00, 230, 0, 76.15, 
2022/05/24, 13:09:01, 51.450298, -3.639360, -0.79,  20196.00, 275, 0, 72.91, 
2022/05/24, 13:09:14, 51.450172, -3.640530, -0.65,  24048.00, 252, 0, 82.28, 
2022/05/24, 13:09:28, 51.449959, -3.641112, 2.14,  0.00, 297, 0, 46.77, 
2022/05/24, 13:09:41, 51.449944, -3.641124, -1.56,  0.00, 0, 0, 1.86, 
2022/05/24, 13:09:54, 51.449909, -3.641117, -0.04,  0.00, 176, 0, 3.92, 
2022/05/24, 13:10:07, 51.449883, -3.641143, 5.51,  0.00, 0, 0, 3.41, 
2022/05/24, 13:10:20, 51.449841, -3.641202, 1.77,  0.00, 117, 0, 6.21, 
2022/05/24, 13:10:33, 51.449821, -3.641259, 1.56,  0.00, 224, 0, 4.53, 
2022/05/24, 13:10:46, 51.449802, -3.641259, 4.44,  0.00, 0, 0, 2.11, 
2022/05/24, 13:10:59, 51.449795, -3.641312, 2.21,  0.00, 232, 0, 3.75, 
2022/05/24, 13:11:12, 51.449657, -3.641695, -1.16,  24588.00, 244, 0, 30.66, 1
2022/05/24, 13:11:25, 51.449467, -3.642998, -0.74,  26748.00, 248, 0, 92.73, 
2022/05/24, 13:11:38, 51.449207, -3.644365, -0.95,  26892.00, 251, 0, 99.04, 
2022/05/24, 13:11:51, 51.449093, -3.645751, 1.81,  28224.00, 255, 0, 96.88, 1
2022/05/24, 13:12:04, 51.448532, -3.646616, -1.06,  13104.00, 244, 0, 86.51, 
2022/05/24, 13:12:17, 51.448513, -3.646748, -0.16,  0.00, 298, 0, 9.39, 
2022/05/24, 13:12:30, 51.448509, -3.646727, -0.19,  0.00, 0, 0, 1.52, 
