Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:23:36, 51.455139, -3.624759, 35.59,  5112.00, 254, 0, 26.94, 
2022/05/24, 13:23:52, 51.455082, -3.624983, 19.70,  504.00, 170, 0, 16.76, 
2022/05/24, 13:24:09, 51.455147, -3.625040, 25.85,  108.00, 40, 0, 8.24, 1
2022/05/24, 13:24:28, 51.454975, -3.624941, 39.55,  0.00, 153, 0, 20.32, 
2022/05/24, 13:24:42, 51.454967, -3.625035, 22.41,  0.00, 242, 0, 6.57, 
2022/05/24, 13:24:59, 51.454903, -3.625219, 33.92,  6084.00, 213, 0, 14.60, 
2022/05/24, 13:25:13, 51.454800, -3.625489, 30.17,  5616.00, 220, 0, 21.94, 
2022/05/24, 13:25:27, 51.454678, -3.625509, 15.78,  0.00, 260, 0, 13.64, 
2022/05/24, 13:25:40, 51.454685, -3.625493, 6.10,  4248.00, 198, 0, 1.35, 1
2022/05/24, 13:25:53, 51.454369, -3.625531, 25.13,  2772.00, 188, 0, 35.24, 
2022/05/24, 13:26:06, 51.454323, -3.625436, 11.04,  4428.00, 150, 0, 8.34, 1
2022/05/24, 13:26:24, 51.454315, -3.625470, 3.25,  468.00, 345, 0, 2.52, 
2022/05/24, 13:26:38, 51.454319, -3.625489, 23.87,  0.00, 260, 0, 1.39, 
2022/05/24, 13:26:52, 51.454315, -3.625484, 17.40,  0.00, 332, 0, 0.56, 
2022/05/24, 13:27:17, 51.454193, -3.625189, 34.54,  2124.00, 142, 0, 24.53, 
2022/05/24, 13:27:35, 51.454330, -3.625393, 25.90,  3168.00, 135, 0, 20.78, 
2022/05/24, 13:27:55, 51.454311, -3.625503, -1.29,  1836.00, 135, 0, 7.91, 
2022/05/24, 13:28:10, 51.453869, -3.625711, 10.59,  44676.00, 199, 0, 51.22, 
2022/05/24, 13:28:25, 51.452251, -3.626681, 10.31,  40464.00, 214, 0, 192.06, 1
2022/05/24, 13:28:40, 51.451420, -3.628115, 6.43,  32436.00, 233, 0, 135.69, 1
2022/05/24, 13:28:55, 51.450218, -3.629180, 2.09,  35784.00, 216, 0, 152.68, 
2022/05/24, 13:29:10, 51.449123, -3.630332, 14.19,  33588.00, 207, 0, 145.60, 1
2022/05/24, 13:29:25, 51.447884, -3.631033, 8.21,  32220.00, 209, 0, 146.08, 1
2022/05/24, 13:29:40, 51.446835, -3.631888, 7.74,  30780.00, 234, 0, 130.83, 1
2022/05/24, 13:29:55, 51.446671, -3.633525, 11.50,  29880.00, 260, 0, 114.90, 1
2022/05/24, 13:30:10, 51.445820, -3.634820, 3.62,  33840.00, 201, 0, 130.42, 1
2022/05/24, 13:30:25, 51.445286, -3.636214, 12.48,  34992.00, 231, 0, 113.40, 1
2022/05/24, 13:30:40, 51.444401, -3.637286, 4.28,  33372.00, 190, 0, 123.30, 1
2022/05/24, 13:30:55, 51.443756, -3.638648, 18.61,  29376.00, 233, 0, 118.55, 1
2022/05/24, 13:31:10, 51.443153, -3.640138, 4.51,  36396.00, 212, 0, 123.12, 1
2022/05/24, 13:31:25, 51.442909, -3.641714, 4.64,  28908.00, 242, 0, 112.55, 1
2022/05/24, 13:31:40, 51.442291, -3.643086, 15.98,  26748.00, 234, 0, 117.32, 1
2022/05/24, 13:31:55, 51.441242, -3.643872, 5.97,  28584.00, 218, 0, 128.74, 1
2022/05/24, 13:32:10, 51.440388, -3.644885, 4.93,  32940.00, 192, 0, 118.10, 
2022/05/24, 13:32:25, 51.439781, -3.645808, 8.95,  23832.00, 246, 0, 93.00, 1
2022/05/24, 13:32:40, 51.439510, -3.647163, 11.52,  30816.00, 214, 0, 98.63, 
2022/05/24, 13:32:55, 51.439133, -3.648504, 5.49,  26676.00, 251, 0, 101.96, 1
2022/05/24, 13:33:10, 51.438480, -3.649902, 5.16,  30204.00, 237, 0, 121.09, 
