Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:29:43, 51.454872, -3.622217, 48.29,  1584.00, 133, 0, 0.14, 
2022/05/24, 13:30:04, 51.454994, -3.622298, 50.72,  108.00, 231, 0, 14.68, 
2022/05/24, 13:30:30, 51.454994, -3.622067, 71.25,  2124.00, 72, 0, 16.01, 
2022/05/24, 13:31:11, 51.454952, -3.622118, 64.83,  936.00, 120, 0, 5.86, 
2022/05/24, 13:31:56, 51.455029, -3.622036, 72.72,  720.00, 332, 0, 10.28, 
2022/05/24, 13:32:44, 51.455032, -3.622274, 48.99,  2304.00, 158, 0, 16.49, 
2022/05/24, 13:33:04, 51.454929, -3.622095, 64.61,  1584.00, 266, 0, 16.88, 
2022/05/24, 13:33:31, 51.454971, -3.622122, 65.63,  1512.00, 113, 0, 5.03, 
2022/05/24, 13:33:56, 51.454945, -3.622347, 34.64,  612.00, 164, 0, 15.86, 
2022/05/24, 13:34:24, 51.454914, -3.622234, 40.16,  540.00, 130, 0, 8.55, 
2022/05/24, 13:34:48, 51.454983, -3.622127, 56.11,  1440.00, 205, 0, 10.67, 
2022/05/24, 13:35:07, 51.454922, -3.622057, 71.51,  1188.00, 88, 0, 8.34, 
2022/05/24, 13:35:25, 51.454948, -3.622056, 69.04,  4320.00, 69, 0, 2.89, 
2022/05/24, 13:35:47, 51.454895, -3.622230, 43.82,  792.00, 205, 0, 13.42, 
2022/05/24, 13:36:10, 51.454903, -3.621994, 70.94,  1692.00, 85, 0, 16.38, 
2022/05/24, 13:36:28, 51.454926, -3.622177, 62.89,  0.00, 93, 0, 12.94, 
2022/05/24, 13:36:47, 51.454918, -3.622123, 70.22,  1224.00, 108, 0, 3.85, 
2022/05/24, 13:37:07, 51.454922, -3.622227, 49.36,  1404.00, 234, 0, 7.22, 
2022/05/24, 13:37:45, 51.454597, -3.622570, 129.52,  1224.00, 236, 0, 43.25, 
2022/05/24, 13:38:23, 51.454533, -3.622579, 148.65,  1800.00, 169, 0, 7.14, 
2022/05/24, 13:39:02, 51.454533, -3.622628, 139.77,  1440.00, 59, 0, 3.40, 
2022/05/24, 13:39:45, 51.454613, -3.622508, 130.72,  3924.00, 199, 0, 12.18, 
2022/05/24, 13:40:27, 51.454807, -3.622307, 81.56,  1044.00, 45, 0, 25.68, 
2022/05/24, 13:41:10, 51.454563, -3.622613, 121.75,  3708.00, 208, 0, 34.43, 
2022/05/24, 13:42:23, 51.454823, -3.622140, 72.46,  324.00, 42, 0, 43.70, 
2022/05/24, 13:43:31, 51.454586, -3.621783, 111.93,  288.00, 101, 0, 36.14, 
2022/05/24, 13:44:22, 51.454720, -3.622332, 92.63,  900.00, 225, 0, 40.85, 
2022/05/24, 13:45:09, 51.454803, -3.622289, 73.86,  1152.00, 321, 0, 9.70, 
2022/05/24, 13:47:57, 51.455025, -3.622356, 4.33,  1152.00, 33, 0, 25.12, 
2022/05/24, 13:49:01, 51.454941, -3.622103, 59.69,  612.00, 114, 0, 19.86, 
2022/05/24, 13:50:04, 51.454838, -3.621790, 105.04,  2196.00, 119, 0, 24.53, 
2022/05/24, 13:50:55, 51.454937, -3.622055, 57.23,  792.00, 140, 0, 21.41, 
2022/05/24, 13:51:35, 51.454929, -3.622079, 62.52,  252.00, 252, 0, 1.89, 
2022/05/24, 13:52:22, 51.454922, -3.622026, 57.51,  1224.00, 285, 0, 3.75, 
2022/05/24, 13:53:06, 51.454853, -3.621894, 98.57,  1836.00, 119, 0, 11.94, 
2022/05/24, 13:53:57, 51.454891, -3.622020, 76.29,  1116.00, 115, 0, 9.70, 
