Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 13:15:17, 51.454781, -3.622092, 46.26,  0.00, 213, 0, 9.63, 
2022/05/24, 13:15:35, 51.454807, -3.622006, 44.10,  324.00, 52, 0, 6.62, 
2022/05/24, 13:15:53, 51.454849, -3.622230, 61.18,  0.00, 231, 0, 16.21, 
2022/05/24, 13:16:10, 51.454834, -3.622166, 60.47,  216.00, 336, 0, 4.74, 
2022/05/24, 13:16:27, 51.454762, -3.622061, 61.45,  648.00, 106, 0, 10.82, 
2022/05/24, 13:16:43, 51.454765, -3.622072, 64.04,  1836.00, 345, 0, 0.83, 
2022/05/24, 13:17:01, 51.454746, -3.622101, 73.88,  0.00, 353, 0, 2.92, 
2022/05/24, 13:17:18, 51.454826, -3.622089, 55.96,  0.00, 283, 0, 8.93, 
2022/05/24, 13:17:35, 51.454834, -3.622077, 58.39,  0.00, 278, 0, 1.22, 
2022/05/24, 13:17:53, 51.454895, -3.622135, 49.22,  252.00, 210, 0, 7.88, 
2022/05/24, 13:18:10, 51.454845, -3.622086, 49.33,  0.00, 38, 0, 6.51, 
2022/05/24, 13:18:26, 51.455009, -3.622492, 55.53,  3060.00, 141, 0, 33.52, 
2022/05/24, 13:18:42, 51.454933, -3.622220, 39.63,  0.00, 97, 0, 20.65, 
2022/05/24, 13:18:58, 51.455051, -3.622566, 32.15,  1584.00, 140, 0, 27.33, 
2022/05/24, 13:19:14, 51.454762, -3.621961, 34.78,  1044.00, 288, 0, 52.82, 
2022/05/24, 13:19:35, 51.454781, -3.621948, 42.32,  1476.00, 106, 0, 2.30, 
2022/05/24, 13:19:51, 51.454945, -3.622508, 67.29,  0.00, 164, 0, 42.87, 
2022/05/24, 13:20:07, 51.454884, -3.622084, 50.55,  360.00, 286, 0, 30.15, 
2022/05/24, 13:20:23, 51.454849, -3.622039, 47.51,  936.00, 306, 0, 4.99, 
2022/05/24, 13:20:40, 51.454762, -3.622097, 62.06,  0.00, 296, 0, 10.48, 
2022/05/24, 13:20:57, 51.454853, -3.621984, 53.04,  0.00, 119, 0, 12.79, 
2022/05/24, 13:21:14, 51.454857, -3.622038, 56.87,  468.00, 32, 0, 3.77, 
2022/05/24, 13:21:27, 51.454742, -3.621838, -6.79,  0.00, 154, 0, 18.86, 
2022/05/24, 13:21:45, 51.454952, -3.621979, 25.95,  648.00, 297, 0, 25.31, 
