Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/24, 12:50:23, 51.454994, -3.622126, 75.82,  288.00, 39, 0, 4.23, 
2022/05/24, 12:50:39, 51.455063, -3.622150, 79.32,  396.00, 35, 0, 7.85, 
2022/05/24, 12:50:56, 51.455006, -3.622165, 74.54,  0.00, 223, 0, 6.42, 
2022/05/24, 12:51:13, 51.454956, -3.622212, 68.98,  0.00, 262, 0, 6.44, 
2022/05/24, 12:51:30, 51.454979, -3.622175, 64.65,  684.00, 46, 0, 3.62, 
2022/05/24, 12:51:47, 51.454990, -3.622226, 66.63,  0.00, 28, 0, 3.74, 
2022/05/24, 12:52:04, 51.455021, -3.622028, 82.23,  0.00, 38, 0, 14.15, 
2022/05/24, 12:52:20, 51.455044, -3.622068, 80.88,  180.00, 63, 0, 3.77, 
2022/05/24, 12:52:37, 51.455067, -3.622034, 76.68,  828.00, 36, 0, 3.48, 
2022/05/24, 12:52:52, 51.455070, -3.622049, 82.26,  0.00, 32, 0, 1.09, 
2022/05/24, 12:53:09, 51.455013, -3.622098, 72.29,  0.00, 182, 0, 7.19, 
2022/05/24, 12:53:24, 51.455021, -3.622070, 73.45,  0.00, 22, 0, 2.13, 
2022/05/24, 12:53:41, 51.455067, -3.622052, 85.78,  252.00, 235, 0, 5.26, 
2022/05/24, 12:53:58, 51.454975, -3.622130, 76.83,  612.00, 40, 0, 11.57, 
2022/05/24, 12:54:15, 51.455070, -3.622055, 88.07,  396.00, 31, 0, 11.77, 
2022/05/24, 12:54:32, 51.455105, -3.621996, 93.18,  936.00, 31, 0, 5.64, 
2022/05/24, 12:54:48, 51.455086, -3.622019, 88.06,  180.00, 91, 0, 2.65, 
2022/05/24, 12:55:05, 51.455177, -3.622055, 102.37,  576.00, 38, 0, 10.42, 
2022/05/24, 12:55:22, 51.455013, -3.622099, 80.07,  180.00, 227, 0, 18.49, 
2022/05/24, 12:55:39, 51.455120, -3.622096, 90.75,  288.00, 345, 0, 11.90, 
2022/05/24, 12:55:55, 51.455067, -3.622030, 99.29,  1224.00, 163, 0, 7.46, 
2022/05/24, 12:56:13, 51.455067, -3.622025, 89.03,  972.00, 8, 0, 0.35, 
2022/05/24, 12:56:30, 51.455139, -3.622088, 96.07,  144.00, 160, 0, 9.12, 
2022/05/24, 12:56:47, 51.455158, -3.622048, 97.48,  1008.00, 18, 0, 3.48, 
2022/05/24, 12:57:03, 51.455032, -3.622051, 77.46,  684.00, 15, 0, 14.01, 
2022/05/24, 12:57:20, 51.455059, -3.622068, 92.10,  648.00, 60, 0, 3.23, 
2022/05/24, 12:57:36, 51.455086, -3.622028, 91.95,  900.00, 11, 0, 4.09, 
2022/05/24, 12:57:53, 51.455021, -3.622070, 86.02,  0.00, 22, 0, 7.79, 
2022/05/24, 12:58:07, 51.455040, -3.622113, 68.71,  0.00, 203, 0, 3.65, 
2022/05/24, 12:58:24, 51.454994, -3.622077, 73.38,  0.00, 60, 0, 5.69, 
2022/05/24, 12:58:41, 51.455063, -3.622064, 78.52,  0.00, 21, 0, 7.73, 
2022/05/24, 12:58:58, 51.455063, -3.622061, 80.11,  0.00, 34, 0, 0.21, 
2022/05/24, 12:59:14, 51.455082, -3.622046, 77.51,  540.00, 2, 0, 2.35, 
2022/05/24, 12:59:31, 51.455070, -3.622072, 66.89,  252.00, 23, 0, 2.24, 
2022/05/24, 12:59:48, 51.455059, -3.622075, 71.68,  180.00, 130, 0, 1.24, 
2022/05/24, 13:00:05, 51.455036, -3.622036, 74.53,  0.00, 193, 0, 3.72, 
2022/05/24, 13:00:21, 51.455044, -3.622050, 77.71,  252.00, 18, 0, 1.32, 
2022/05/24, 13:00:37, 51.454979, -3.622074, 58.94,  180.00, 144, 0, 7.42, 
2022/05/24, 13:00:54, 51.454960, -3.622127, 59.07,  216.00, 11, 0, 4.24, 
2022/05/24, 13:01:11, 51.454990, -3.622053, 69.19,  0.00, 34, 0, 6.12, 
2022/05/24, 13:01:29, 51.454983, -3.622086, 67.37,  0.00, 50, 0, 2.42, 
2022/05/24, 13:01:45, 51.455025, -3.622071, 63.60,  1512.00, 1, 0, 4.78, 
2022/05/24, 13:02:01, 51.455051, -3.622124, 71.33,  252.00, 147, 0, 4.67, 
2022/05/24, 13:02:17, 51.455036, -3.622107, 69.37,  684.00, 8, 0, 2.04, 
2022/05/24, 13:02:34, 51.455002, -3.622084, 62.00,  0.00, 325, 0, 4.10, 
