Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/19, 14:20:02, 51.454659, -3.621728, 61.87,  0.00, 164, 0, 7.54, 
2022/05/19, 14:20:22, 51.454605, -3.621707, 71.95,  0.00, 18, 0, 6.18, 
2022/05/19, 14:20:41, 51.454491, -3.621753, 64.55,  0.00, 321, 0, 13.07, 
2022/05/19, 14:21:01, 51.454437, -3.621715, 73.92,  0.00, 177, 0, 6.56, 
2022/05/19, 14:21:20, 51.454609, -3.621791, 69.94,  0.00, 84, 0, 19.84, 
2022/05/19, 14:21:40, 51.454494, -3.621757, 57.17,  0.00, 355, 0, 13.00, 
2022/05/19, 14:22:00, 51.454468, -3.621672, 35.61,  540.00, 252, 0, 6.56, 
2022/05/19, 14:22:20, 51.454498, -3.621728, 63.65,  0.00, 169, 0, 5.12, 
2022/05/19, 14:22:39, 51.454559, -3.621796, 64.00,  2340.00, 166, 0, 8.26, 
2022/05/19, 14:22:59, 51.454575, -3.621768, 61.32,  2556.00, 351, 0, 2.63, 
2022/05/19, 14:23:19, 51.454445, -3.621794, 69.92,  0.00, 346, 0, 14.57, 
2022/05/19, 14:23:39, 51.454460, -3.621769, 74.16,  0.00, 156, 0, 2.40, 
2022/05/19, 14:23:59, 51.454632, -3.621861, 82.59,  0.00, 351, 0, 20.16, 
2022/05/19, 14:24:19, 51.454632, -3.621861, 47.26,  3312.00, 174, 0, 0.00, 
2022/05/19, 14:24:45, 51.454536, -3.621784, 66.99,  0.00, 173, 0, 11.93, 
2022/05/19, 14:25:05, 51.454506, -3.621788, 68.42,  0.00, 162, 0, 3.35, 
2022/05/19, 14:25:28, 51.454517, -3.621830, 63.24,  0.00, 242, 0, 3.16, 
2022/05/19, 14:25:53, 51.454418, -3.621799, 85.21,  1008.00, 175, 0, 11.22, 
2022/05/19, 14:26:10, 51.454510, -3.621829, 42.57,  8172.00, 355, 0, 10.44, 
2022/05/19, 14:26:30, 51.454453, -3.621840, 26.70,  5832.00, 147, 0, 6.38, 
2022/05/19, 14:26:53, 51.454281, -3.621766, 26.49,  4680.00, 138, 0, 19.80, 
2022/05/19, 14:27:15, 51.454578, -3.621884, 30.17,  0.00, 161, 0, 34.02, 
2022/05/19, 14:27:58, 51.455288, -3.622313, -115.27,  3132.00, 181, 0, 84.36, 1
2022/05/19, 14:28:36, 51.453392, -3.621610, 141.99,  2088.00, 142, 0, 216.38, 
2022/05/19, 14:28:57, 51.453087, -3.621559, 147.23,  0.00, 16, 0, 34.10, 1
2022/05/19, 14:29:15, 51.453159, -3.621573, 156.23,  0.00, 0, 0, 8.06, 
2022/05/19, 14:29:31, 51.454727, -3.621906, 47.70,  7920.00, 323, 0, 175.87, 
2022/05/19, 14:29:49, 51.454578, -3.621758, 52.68,  4248.00, 139, 0, 19.48, 
2022/05/19, 14:30:04, 51.454567, -3.621667, 49.12,  2016.00, 346, 0, 6.42, 
2022/05/19, 14:30:19, 51.454746, -3.621925, 52.68,  5112.00, 358, 0, 26.75, 
2022/05/19, 14:30:35, 51.454437, -3.621790, 75.41,  756.00, 17, 0, 35.61, 
2022/05/19, 14:30:50, 51.454605, -3.621758, 41.12,  0.00, 287, 0, 18.81, 1
2022/05/19, 14:31:04, 51.454491, -3.621782, 60.47,  1116.00, 135, 0, 12.78, 
2022/05/19, 14:31:19, 51.454548, -3.621813, 53.87,  792.00, 343, 0, 6.69, 
2022/05/19, 14:31:34, 51.454479, -3.621733, 47.98,  1908.00, 146, 0, 9.47, 
2022/05/19, 14:31:48, 51.454556, -3.621628, 36.49,  792.00, 354, 0, 11.24, 
2022/05/19, 14:32:03, 51.454571, -3.621752, 69.09,  576.00, 137, 0, 8.75, 
2022/05/19, 14:32:18, 51.454571, -3.621734, 57.49,  0.00, 71, 0, 1.25, 
2022/05/19, 14:32:33, 51.454597, -3.621795, 63.97,  828.00, 132, 0, 5.12, 
2022/05/19, 14:32:48, 51.454597, -3.621837, 75.58,  1152.00, 195, 0, 2.91, 
2022/05/19, 14:33:03, 51.454582, -3.621713, 79.03,  432.00, 17, 0, 8.75, 
2022/05/19, 14:33:18, 51.454636, -3.621767, 83.14,  1332.00, 87, 0, 7.07, 
2022/05/19, 14:33:33, 51.454617, -3.621790, 69.36,  0.00, 161, 0, 2.65, 
2022/05/19, 14:33:47, 51.454674, -3.621833, 62.72,  0.00, 276, 0, 7.00, 
2022/05/19, 14:34:01, 51.454586, -3.621727, 76.48,  1224.00, 137, 0, 12.23, 
2022/05/19, 14:34:17, 51.454639, -3.621818, 60.58,  0.00, 297, 0, 8.63, 
2022/05/19, 14:34:32, 51.454605, -3.621656, 83.09,  612.00, 127, 0, 11.84, 
2022/05/19, 14:34:49, 51.454678, -3.621824, 54.25,  1440.00, 163, 0, 14.19, 
