Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/19, 14:09:42, 51.454540, -3.621761, 73.78,  252.00, 32, 0, 11.54, 
2022/05/19, 14:09:58, 51.454548, -3.621727, 69.33,  108.00, 300, 0, 2.52, 
2022/05/19, 14:10:16, 51.454494, -3.621783, 70.05,  288.00, 124, 0, 7.15, 
2022/05/19, 14:10:33, 51.454502, -3.621777, 70.40,  144.00, 32, 0, 0.98, 
2022/05/19, 14:10:49, 51.454548, -3.621799, 87.37,  1044.00, 21, 0, 5.34, 
2022/05/19, 14:11:06, 51.454525, -3.621797, 75.73,  144.00, 126, 0, 2.56, 
2022/05/19, 14:11:22, 51.454605, -3.621852, 70.95,  0.00, 5, 0, 9.68, 
2022/05/19, 14:11:38, 51.454548, -3.621824, 78.28,  324.00, 108, 0, 6.63, 
2022/05/19, 14:11:55, 51.454491, -3.621785, 57.98,  504.00, 14, 0, 6.89, 
2022/05/19, 14:12:12, 51.454544, -3.621851, 80.18,  396.00, 154, 0, 7.46, 
2022/05/19, 14:12:28, 51.454563, -3.621760, 63.32,  3132.00, 153, 0, 6.65, 
2022/05/19, 14:12:41, 51.454605, -3.621884, 62.10,  1332.00, 356, 0, 9.78, 
2022/05/19, 14:12:54, 51.454632, -3.621840, 54.11,  0.00, 63, 0, 4.28, 
2022/05/19, 14:13:11, 51.454613, -3.621792, 69.22,  144.00, 187, 0, 3.94, 
2022/05/19, 14:13:24, 51.454662, -3.621851, 76.76,  0.00, 345, 0, 6.81, 
2022/05/19, 14:13:38, 51.454601, -3.621770, 51.02,  0.00, 120, 0, 8.80, 
2022/05/19, 14:13:55, 51.454632, -3.621768, 66.26,  1044.00, 348, 0, 3.45, 
2022/05/19, 14:14:12, 51.454739, -3.621827, 84.08,  72.00, 127, 0, 12.58, 
2022/05/19, 14:14:29, 51.454639, -3.621818, 73.58,  540.00, 146, 0, 11.14, 
2022/05/19, 14:14:45, 51.454643, -3.621764, 63.69,  252.00, 333, 0, 3.77, 
2022/05/19, 14:15:02, 51.454651, -3.621790, 64.78,  0.00, 294, 0, 2.01, 
2022/05/19, 14:15:19, 51.454639, -3.621789, 64.71,  540.00, 23, 0, 1.34, 
2022/05/19, 14:15:35, 51.454536, -3.621793, 70.86,  252.00, 257, 0, 11.46, 
2022/05/19, 14:15:52, 51.454548, -3.621773, 61.68,  108.00, 350, 0, 1.92, 
2022/05/19, 14:16:09, 51.454460, -3.621777, 54.82,  288.00, 171, 0, 9.79, 
2022/05/19, 14:16:26, 51.454494, -3.621782, 61.84,  288.00, 127, 0, 3.80, 
2022/05/19, 14:16:43, 51.454586, -3.621772, 69.57,  684.00, 355, 0, 10.25, 
2022/05/19, 14:17:00, 51.454449, -3.621787, 59.50,  288.00, 30, 0, 15.27, 
2022/05/19, 14:17:14, 51.454765, -3.621700, 94.80,  0.00, 351, 0, 35.65, 
2022/05/19, 14:17:29, 51.454559, -3.621781, 67.99,  0.00, 79, 0, 23.58, 
2022/05/19, 14:17:42, 51.454525, -3.621781, 68.76,  0.00, 155, 0, 3.78, 
2022/05/19, 14:17:59, 51.454529, -3.621819, 64.84,  252.00, 37, 0, 2.67, 
2022/05/19, 14:18:13, 51.454647, -3.621940, 32.41,  0.00, 23, 0, 15.57, 
2022/05/19, 14:18:28, 51.454521, -3.621786, 58.78,  0.00, 357, 0, 17.61, 
2022/05/19, 14:18:41, 51.454514, -3.621919, 35.57,  0.00, 194, 0, 9.25, 
2022/05/19, 14:18:55, 51.454834, -3.621708, 102.92,  0.00, 76, 0, 38.47, 
2022/05/19, 14:19:12, 51.454514, -3.621784, 58.44,  72.00, 72, 0, 35.97, 
2022/05/19, 14:19:26, 51.454632, -3.621887, 41.71,  0.00, 33, 0, 14.94, 
