Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/19, 15:40:04, 51.415672, -3.716002, -6.08,  1440.00, 222, 0, 88.09, 1
2022/05/19, 15:40:17, 51.415649, -3.715985, -5.59,  0.00, 0, 0, 2.82, 
2022/05/19, 15:40:30, 51.415623, -3.715849, 1.14,  0.00, 0, 0, 9.86, 
2022/05/19, 15:40:43, 51.415600, -3.715732, -0.35,  0.00, 63, 0, 8.51, 
2022/05/19, 15:40:56, 51.415550, -3.715692, -7.91,  0.00, 85, 0, 6.21, 
2022/05/19, 15:41:08, 51.415562, -3.715629, -7.65,  3348.00, 81, 0, 4.57, 
2022/05/19, 15:41:21, 51.415554, -3.715489, -1.89,  0.00, 81, 0, 9.75, 
2022/05/19, 15:41:34, 51.415516, -3.715404, -3.77,  0.00, 113, 0, 7.25, 
2022/05/19, 15:41:48, 51.415474, -3.715330, -10.06,  0.00, 102, 0, 6.94, 
2022/05/19, 15:42:01, 51.415428, -3.715822, -4.40,  28224.00, 245, 0, 34.50, 
2022/05/19, 15:42:14, 51.414814, -3.717162, -2.00,  30492.00, 258, 0, 115.31, 1
2022/05/19, 15:42:27, 51.414543, -3.718454, -5.60,  5184.00, 249, 0, 94.53, 1
2022/05/19, 15:42:40, 51.414562, -3.718371, 0.83,  0.00, 117, 0, 6.13, 
2022/05/19, 15:42:53, 51.414482, -3.718262, -3.35,  0.00, 0, 0, 11.67, 
2022/05/19, 15:43:06, 51.414478, -3.718274, -3.41,  16164.00, 280, 0, 0.94, 
2022/05/19, 15:43:19, 51.414116, -3.719519, -1.86,  32580.00, 236, 0, 95.26, 
2022/05/19, 15:43:32, 51.413559, -3.721204, -3.56,  36432.00, 255, 0, 132.26, 
2022/05/19, 15:43:45, 51.412842, -3.722814, -3.90,  39708.00, 217, 0, 137.20, 
2022/05/19, 15:43:58, 51.412159, -3.724588, -6.14,  36144.00, 232, 0, 144.59, 
2022/05/19, 15:44:11, 51.411545, -3.726420, -6.26,  36540.00, 252, 0, 144.24, 1
2022/05/19, 15:44:24, 51.411293, -3.728211, -5.21,  32256.00, 253, 0, 127.34, 1
2022/05/19, 15:44:37, 51.410656, -3.730015, -0.83,  37404.00, 250, 0, 143.78, 
2022/05/19, 15:44:50, 51.410217, -3.731773, 1.36,  32328.00, 262, 0, 131.34, 1
2022/05/19, 15:45:03, 51.409504, -3.733584, -3.13,  38160.00, 239, 0, 148.53, 
2022/05/19, 15:45:16, 51.408943, -3.735357, -1.87,  37944.00, 253, 0, 137.89, 
2022/05/19, 15:45:29, 51.408264, -3.737110, -3.77,  31716.00, 241, 0, 143.12, 1
2022/05/19, 15:45:42, 51.407764, -3.738950, -4.41,  39204.00, 236, 0, 139.21, 
2022/05/19, 15:45:55, 51.407211, -3.740752, 0.10,  34524.00, 271, 0, 139.30, 
2022/05/19, 15:46:08, 51.406799, -3.742626, -4.25,  33048.00, 259, 0, 137.82, 1
2022/05/19, 15:46:21, 51.406246, -3.744427, -4.04,  30636.00, 251, 0, 139.24, 
2022/05/19, 15:46:34, 51.405735, -3.746295, -3.41,  30708.00, 255, 0, 141.48, 
2022/05/19, 15:46:47, 51.405087, -3.748111, -1.25,  34308.00, 245, 0, 145.12, 1
2022/05/19, 15:47:00, 51.404625, -3.750070, -0.30,  39780.00, 261, 0, 145.27, 
2022/05/19, 15:47:13, 51.404175, -3.751974, -4.27,  31392.00, 255, 0, 141.23, 
2022/05/19, 15:47:26, 51.403801, -3.753879, -2.07,  34596.00, 270, 0, 138.53, 1
2022/05/19, 15:47:39, 51.403023, -3.755468, 0.02,  32580.00, 254, 0, 140.12, 1
2022/05/19, 15:47:52, 51.402813, -3.757309, -1.92,  29916.00, 248, 0, 129.82, 1
2022/05/19, 15:48:05, 51.402180, -3.759113, -5.11,  42084.00, 234, 0, 143.58, 
2022/05/19, 15:48:18, 51.401558, -3.760934, -4.29,  32724.00, 261, 0, 144.02, 1
2022/05/19, 15:48:31, 51.401276, -3.762869, -4.39,  36144.00, 242, 0, 137.85, 1
2022/05/19, 15:48:44, 51.400684, -3.764700, -0.36,  35244.00, 241, 0, 143.06, 
2022/05/19, 15:48:57, 51.400234, -3.766665, -7.33,  38664.00, 243, 0, 145.21, 
2022/05/19, 15:49:10, 51.399696, -3.768450, -1.69,  33264.00, 263, 0, 137.52, 1
2022/05/19, 15:49:23, 51.398994, -3.770171, -1.68,  37188.00, 244, 0, 142.64, 
2022/05/19, 15:49:36, 51.398335, -3.771883, -5.87,  34776.00, 245, 0, 139.56, 1
2022/05/19, 15:49:49, 51.397831, -3.773585, -3.23,  36684.00, 262, 0, 130.70, 
2022/05/19, 15:50:02, 51.397278, -3.775428, -0.12,  35856.00, 237, 0, 141.88, 1
2022/05/19, 15:50:15, 51.396347, -3.776868, 1.59,  32508.00, 249, 0, 143.87, 1
2022/05/19, 15:50:28, 51.395748, -3.778666, 0.76,  36036.00, 241, 0, 141.41, 1
2022/05/19, 15:50:41, 51.395340, -3.780532, -5.17,  32904.00, 242, 0, 137.18, 1
2022/05/19, 15:50:54, 51.394344, -3.781980, -4.98,  28440.00, 244, 0, 149.53, 1
2022/05/19, 15:51:07, 51.393650, -3.783709, -1.99,  37512.00, 239, 0, 142.64, 1
2022/05/19, 15:51:20, 51.393147, -3.785527, -5.51,  32436.00, 247, 0, 137.98, 
2022/05/19, 15:51:33, 51.392681, -3.787281, -1.47,  32904.00, 252, 0, 132.27, 1
2022/05/19, 15:51:46, 51.392002, -3.788830, 3.38,  30168.00, 247, 0, 131.34, 1
2022/05/19, 15:51:59, 51.391720, -3.790642, 0.77,  29124.00, 264, 0, 129.58, 1
2022/05/19, 15:52:12, 51.391106, -3.792305, -3.29,  33696.00, 236, 0, 134.07, 1
2022/05/19, 15:52:25, 51.390514, -3.793792, -0.71,  29052.00, 250, 0, 122.39, 1
2022/05/19, 15:52:38, 51.389759, -3.794866, -5.80,  39348.00, 173, 0, 112.26, 1
2022/05/19, 15:52:51, 51.389282, -3.796547, 0.00,  30852.00, 256, 0, 128.13, 
2022/05/19, 15:53:04, 51.388844, -3.798393, -0.90,  27432.00, 252, 0, 137.04, 
2022/05/19, 15:53:17, 51.388355, -3.800242, -3.51,  29556.00, 237, 0, 139.35, 1
2022/05/19, 15:53:30, 51.387920, -3.802102, 2.82,  28188.00, 265, 0, 137.83, 
2022/05/19, 15:53:43, 51.387581, -3.804052, -0.36,  27468.00, 253, 0, 140.46, 1
2022/05/19, 15:53:56, 51.386917, -3.805818, 1.82,  29520.00, 262, 0, 143.07, 1
2022/05/19, 15:54:09, 51.386429, -3.807714, 0.34,  32760.00, 252, 0, 142.32, 
2022/05/19, 15:54:22, 51.385944, -3.809576, 1.97,  29124.00, 249, 0, 140.01, 1
2022/05/19, 15:54:35, 51.385303, -3.811334, 0.59,  31032.00, 226, 0, 141.29, 1
2022/05/19, 15:54:48, 51.384830, -3.813204, 2.05,  30564.00, 269, 0, 140.02, 
2022/05/19, 15:55:01, 51.384457, -3.815112, 0.04,  30240.00, 240, 0, 138.75, 1
