Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/15, 15:53:34, 51.404217, -3.710609, -4.93,  2916.00, 108, 0, 4.19, 
2021/06/15, 15:53:55, 51.404182, -3.710353, 8.17,  1620.00, 114, 0, 18.18, 
2021/06/15, 15:54:14, 51.404232, -3.710649, -27.71,  0.00, 104, 0, 21.27, 
2021/06/15, 15:54:32, 51.404194, -3.710497, -18.59,  0.00, 109, 0, 11.36, 
2021/06/15, 15:54:50, 51.404247, -3.710532, -33.89,  0.00, 208, 0, 6.37, 
2021/06/15, 15:55:12, 51.404083, -3.709846, 13.00,  1764.00, 80, 0, 50.96, 
2021/06/15, 15:55:33, 51.404121, -3.709953, -3.21,  1980.00, 92, 0, 8.54, 
2021/06/15, 15:56:02, 51.404106, -3.709676, 8.54,  2304.00, 51, 0, 19.29, 
2021/06/15, 15:57:01, 51.404083, -3.709655, -23.50,  252.00, 69, 0, 2.94, 
2021/06/15, 15:57:20, 51.404049, -3.709496, -15.25,  0.00, 93, 0, 11.66, 
2021/06/15, 15:57:39, 51.403931, -3.709077, 23.99,  0.00, 70, 0, 31.89, 
2021/06/15, 15:57:59, 51.403866, -3.708775, 43.24,  0.00, 96, 0, 22.16, 
2021/06/15, 15:58:16, 51.403885, -3.708845, 29.07,  3456.00, 107, 0, 5.30, 
2021/06/15, 15:58:36, 51.403992, -3.709329, -37.06,  0.00, 136, 0, 35.62, 
2021/06/15, 15:58:56, 51.403934, -3.709129, -26.97,  0.00, 114, 0, 15.30, 
2021/06/15, 15:59:14, 51.403877, -3.708859, -5.85,  0.00, 127, 0, 19.77, 
2021/06/15, 15:59:32, 51.403896, -3.708930, -23.85,  0.00, 119, 0, 5.36, 
2021/06/15, 15:59:51, 51.403934, -3.709227, -67.20,  0.00, 78, 0, 21.03, 
2021/06/15, 16:00:09, 51.403965, -3.709446, -102.85,  0.00, 87, 0, 15.58, 
2021/06/15, 16:00:27, 51.403831, -3.708638, -31.70,  0.00, 81, 0, 57.99, 
2021/06/15, 16:00:45, 51.403709, -3.707917, 26.57,  0.00, 98, 0, 51.82, 
2021/06/15, 16:01:04, 51.403805, -3.708556, -48.27,  0.00, 102, 0, 45.59, 
2021/06/15, 16:01:22, 51.403786, -3.708516, -58.64,  0.00, 101, 0, 3.49, 
2021/06/15, 16:01:40, 51.403774, -3.708408, -64.82,  2412.00, 95, 0, 7.61, 
2021/06/15, 16:01:58, 51.403698, -3.707962, -29.63,  0.00, 96, 0, 32.07, 
2021/06/15, 16:02:17, 51.403599, -3.707423, 13.77,  0.00, 93, 0, 38.98, 
2021/06/15, 16:02:36, 51.403576, -3.707397, -1.09,  0.00, 131, 0, 3.13, 
2021/06/15, 16:02:54, 51.403584, -3.707423, -12.81,  0.00, 126, 0, 2.01, 
2021/06/15, 16:03:13, 51.403564, -3.707258, -10.36,  0.00, 102, 0, 11.66, 
2021/06/15, 16:03:31, 51.403522, -3.707138, -9.91,  0.00, 90, 0, 9.54, 
2021/06/15, 16:03:49, 51.403606, -3.707550, -62.65,  0.00, 110, 0, 30.07, 
2021/06/15, 16:04:08, 51.403561, -3.707381, -59.85,  0.00, 116, 0, 12.75, 
