Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 14:20:32, 51.454800, -3.622034, 58.38,  3672.00, 93, 0, 8.14, 
2021/06/10, 14:20:52, 51.454815, -3.621990, 79.37,  0.00, 10, 0, 3.48, 
2021/06/10, 14:21:12, 51.454773, -3.621938, 70.24,  0.00, 5, 0, 5.90, 
2021/06/10, 14:21:32, 51.454872, -3.621912, 80.62,  0.00, 3, 0, 11.15, 
2021/06/10, 14:21:52, 51.454819, -3.621932, 73.31,  0.00, 0, 0, 6.05, 
2021/06/10, 14:22:12, 51.454777, -3.621936, 78.73,  0.00, 10, 0, 4.68, 
2021/06/10, 14:22:32, 51.454823, -3.621947, 75.89,  0.00, 10, 0, 5.17, 
2021/06/10, 14:22:53, 51.454819, -3.622004, 69.99,  0.00, 357, 0, 3.97, 
2021/06/10, 14:23:15, 51.454819, -3.622042, 77.86,  612.00, 0, 0, 2.63, 
2021/06/10, 14:23:37, 51.454697, -3.621941, 69.78,  3168.00, 46, 0, 15.26, 
2021/06/10, 14:23:58, 51.454796, -3.621970, 70.90,  1908.00, 0, 0, 11.19, 
2021/06/10, 14:24:19, 51.454735, -3.622016, 77.01,  0.00, 0, 0, 7.49, 
2021/06/10, 14:24:40, 51.454742, -3.622014, 51.32,  0.00, 0, 0, 0.79, 
2021/06/10, 14:25:02, 51.454777, -3.622025, 63.49,  648.00, 8, 0, 3.97, 
2021/06/10, 14:25:23, 51.454769, -3.621995, 76.58,  0.00, 2, 0, 2.26, 
2021/06/10, 14:25:44, 51.454784, -3.622000, 90.77,  0.00, 0, 0, 1.70, 
2021/06/10, 14:26:07, 51.454834, -3.622006, 84.76,  576.00, 0, 0, 5.58, 
2021/06/10, 14:26:33, 51.454803, -3.622014, 76.30,  216.00, 0, 0, 3.49, 
2021/06/10, 14:26:58, 51.454754, -3.622009, 71.03,  1368.00, 0, 0, 5.46, 
2021/06/10, 14:27:27, 51.454765, -3.621978, 68.89,  1044.00, 359, 0, 2.47, 
2021/06/10, 14:27:51, 51.454762, -3.621918, 68.38,  1728.00, 4, 0, 4.17, 
2021/06/10, 14:28:33, 51.454746, -3.621950, 61.09,  1512.00, 0, 0, 2.84, 
2021/06/10, 14:28:54, 51.454666, -3.621987, 45.81,  0.00, 0, 0, 9.26, 
2021/06/10, 14:29:14, 51.454765, -3.621946, 49.74,  0.00, 0, 0, 11.37, 
2021/06/10, 14:29:35, 51.454727, -3.622008, 51.18,  2664.00, 6, 0, 6.03, 
2021/06/10, 14:29:55, 51.454765, -3.621969, 50.09,  0.00, 2, 0, 5.02, 
2021/06/10, 14:30:16, 51.454613, -3.622045, 67.56,  0.00, 35, 0, 17.70, 
2021/06/10, 14:30:37, 51.454697, -3.622041, 54.28,  0.00, 0, 0, 9.34, 
2021/06/10, 14:31:01, 51.454784, -3.621990, 37.69,  1512.00, 302, 0, 10.30, 
2021/06/10, 14:31:22, 51.454762, -3.622019, 51.83,  2844.00, 6, 0, 3.17, 
2021/06/10, 14:31:43, 51.454678, -3.622054, 57.61,  0.00, 0, 0, 9.65, 
2021/06/10, 14:32:03, 51.454800, -3.622008, 50.76,  4788.00, 5, 0, 13.94, 
2021/06/10, 14:32:24, 51.454704, -3.622015, 42.34,  0.00, 2, 0, 10.69, 
2021/06/10, 14:32:43, 51.454861, -3.622046, 56.40,  0.00, 0, 0, 17.59, 
2021/06/10, 14:33:04, 51.454823, -3.622086, 63.03,  0.00, 359, 0, 5.05, 
2021/06/10, 14:33:26, 51.454727, -3.622003, 52.64,  0.00, 0, 0, 12.13, 
2021/06/10, 14:33:52, 51.454556, -3.621837, 40.36,  2088.00, 18, 0, 22.22, 
2021/06/10, 14:34:13, 51.454609, -3.621958, 40.04,  0.00, 7, 0, 10.25, 
2021/06/10, 14:34:35, 51.454609, -3.621926, 35.87,  0.00, 26, 0, 2.22, 
2021/06/10, 14:34:56, 51.454773, -3.621950, 57.63,  0.00, 0, 0, 18.31, 
2021/06/10, 14:35:17, 51.454655, -3.621958, 48.87,  0.00, 0, 0, 13.13, 
2021/06/10, 14:35:40, 51.454731, -3.622046, 51.88,  0.00, 0, 0, 10.42, 
2021/06/10, 14:36:04, 51.454762, -3.622032, 57.78,  0.00, 2, 0, 3.58, 
2021/06/10, 14:36:27, 51.454819, -3.622065, 57.79,  0.00, 359, 0, 6.74, 
2021/06/10, 14:36:50, 51.454788, -3.622068, 52.85,  0.00, 3, 0, 3.45, 
2021/06/10, 14:37:11, 51.454773, -3.622057, 55.51,  0.00, 0, 0, 1.83, 
2021/06/10, 14:37:33, 51.454792, -3.622026, 64.21,  0.00, 0, 0, 3.01, 
2021/06/10, 14:37:55, 51.454704, -3.621978, 58.49,  0.00, 27, 0, 10.33, 
2021/06/10, 14:38:17, 51.454788, -3.622019, 61.53,  0.00, 9, 0, 9.76, 
2021/06/10, 14:38:38, 51.454746, -3.622048, 61.42,  0.00, 0, 0, 5.08, 
2021/06/10, 14:39:01, 51.454716, -3.621980, 61.63,  0.00, 0, 0, 5.77, 
2021/06/10, 14:39:22, 51.454708, -3.621974, 61.25,  0.00, 20, 0, 0.98, 
2021/06/10, 14:39:42, 51.454754, -3.622007, 61.35,  0.00, 358, 0, 5.60, 
2021/06/10, 14:40:03, 51.454758, -3.621994, 64.42,  0.00, 0, 0, 1.00, 
2021/06/10, 14:40:23, 51.454685, -3.621979, 60.49,  0.00, 14, 0, 8.18, 
2021/06/10, 14:40:43, 51.454838, -3.622029, 65.52,  0.00, 0, 0, 17.36, 
2021/06/10, 14:41:05, 51.454742, -3.621971, 61.76,  2160.00, 16, 0, 11.41, 
2021/06/10, 14:41:26, 51.454697, -3.621905, 56.68,  0.00, 0, 0, 6.78, 
2021/06/10, 14:41:47, 51.454754, -3.621966, 61.30,  0.00, 16, 0, 7.62, 
2021/06/10, 14:42:08, 51.454700, -3.621920, 57.61,  0.00, 47, 0, 6.80, 
2021/06/10, 14:42:29, 51.454819, -3.621980, 62.63,  0.00, 0, 0, 13.87, 
2021/06/10, 14:42:51, 51.454796, -3.621993, 73.02,  0.00, 23, 0, 2.71, 
2021/06/10, 14:43:12, 51.454777, -3.622042, 57.63,  0.00, 1, 0, 4.00, 
2021/06/10, 14:43:32, 51.454777, -3.622027, 61.68,  0.00, 37, 0, 1.04, 
2021/06/10, 14:43:52, 51.454819, -3.622049, 58.76,  0.00, 0, 0, 4.91, 
2021/06/10, 14:44:13, 51.454819, -3.622000, 73.33,  2268.00, 63, 0, 3.40, 
2021/06/10, 14:44:34, 51.454689, -3.622028, 57.64,  0.00, 1, 0, 14.58, 
2021/06/10, 14:44:56, 51.454803, -3.622089, 63.35,  0.00, 0, 0, 13.36, 
2021/06/10, 14:45:17, 51.454784, -3.622092, 53.57,  0.00, 0, 0, 2.12, 
2021/06/10, 14:45:37, 51.454803, -3.622038, 65.32,  0.00, 0, 0, 4.30, 
2021/06/10, 14:45:58, 51.454803, -3.622093, 53.50,  0.00, 0, 0, 3.81, 
2021/06/10, 14:46:20, 51.454781, -3.622072, 54.46,  0.00, 0, 0, 2.85, 
2021/06/10, 14:46:40, 51.454803, -3.622077, 56.83,  0.00, 0, 0, 2.47, 
2021/06/10, 14:47:00, 51.454845, -3.622067, 62.60,  0.00, 0, 0, 4.72, 
2021/06/10, 14:47:21, 51.454777, -3.622068, 53.21,  0.00, 1, 0, 7.56, 
2021/06/10, 14:47:41, 51.454807, -3.622068, 55.84,  0.00, 0, 0, 3.34, 
2021/06/10, 14:48:02, 51.454830, -3.622026, 70.58,  0.00, 359, 0, 3.87, 
2021/06/10, 14:48:23, 51.454842, -3.622084, 59.03,  0.00, 0, 0, 4.23, 
2021/06/10, 14:48:44, 51.454796, -3.622036, 52.58,  0.00, 0, 0, 6.10, 
2021/06/10, 14:49:04, 51.454788, -3.622007, 61.89,  0.00, 0, 0, 2.20, 
2021/06/10, 14:49:26, 51.454781, -3.622018, 58.89,  0.00, 0, 0, 1.09, 
2021/06/10, 14:49:47, 51.454704, -3.622028, 56.90,  0.00, 0, 0, 8.59, 
2021/06/10, 14:50:09, 51.454720, -3.622095, 53.57,  936.00, 0, 0, 4.97, 
2021/06/10, 14:50:31, 51.454796, -3.622058, 58.91,  0.00, 0, 0, 8.83, 
2021/06/10, 14:50:54, 51.454762, -3.622039, 62.08,  0.00, 0, 0, 4.00, 
2021/06/10, 14:51:15, 51.454739, -3.622036, 53.90,  0.00, 0, 0, 2.57, 
2021/06/10, 14:51:37, 51.454651, -3.621961, 51.49,  0.00, 354, 0, 11.08, 
2021/06/10, 14:52:02, 51.454689, -3.622108, 45.38,  648.00, 358, 0, 11.03, 
2021/06/10, 14:52:26, 51.454609, -3.622068, 42.19,  2556.00, 288, 0, 9.32, 
