Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 15:58:13, 51.431892, -3.657020, 1.12,  33552.00, 220, 0, 170.01, 1
2021/06/10, 15:58:31, 51.430756, -3.658407, -2.24,  28692.00, 228, 0, 158.75, 
2021/06/10, 15:58:48, 51.429665, -3.659932, 3.82,  34920.00, 231, 0, 160.92, 1
2021/06/10, 15:59:05, 51.428661, -3.661710, 2.47,  34416.00, 229, 0, 166.31, 
2021/06/10, 15:59:23, 51.427658, -3.663358, 2.63,  28944.00, 229, 0, 159.66, 1
2021/06/10, 15:59:41, 51.426769, -3.664569, 2.40,  3384.00, 146, 0, 129.70, 1
2021/06/10, 15:59:58, 51.426682, -3.664294, -0.72,  0.00, 85, 0, 21.38, 1
2021/06/10, 16:00:15, 51.426426, -3.664811, -0.83,  19620.00, 264, 0, 45.77, 
2021/06/10, 16:00:33, 51.425819, -3.666281, -1.81,  23508.00, 238, 0, 122.24, 1
2021/06/10, 16:00:51, 51.424374, -3.667223, -9.34,  33624.00, 228, 0, 173.44, 1
2021/06/10, 16:01:08, 51.424129, -3.668779, 3.33,  40968.00, 340, 0, 111.27, 1
2021/06/10, 16:01:25, 51.424385, -3.670939, 0.61,  27972.00, 263, 0, 152.45, 1
2021/06/10, 16:01:43, 51.423950, -3.672955, -3.54,  33984.00, 237, 0, 147.91, 1
2021/06/10, 16:02:01, 51.423267, -3.674914, -1.36,  31644.00, 231, 0, 155.62, 
2021/06/10, 16:02:18, 51.422737, -3.676961, -4.63,  33876.00, 239, 0, 153.68, 
2021/06/10, 16:02:35, 51.422138, -3.678978, -4.55,  32472.00, 260, 0, 154.91, 1
2021/06/10, 16:02:53, 51.421093, -3.680834, -3.35,  35568.00, 223, 0, 173.39, 
2021/06/10, 16:03:11, 51.420155, -3.682538, -1.33,  30528.00, 214, 0, 157.61, 1
2021/06/10, 16:03:28, 51.419830, -3.682725, 15.91,  5436.00, 114, 0, 38.39, 1
2021/06/10, 16:03:45, 51.419785, -3.682534, -1.88,  0.00, 115, 0, 14.16, 
2021/06/10, 16:04:03, 51.419628, -3.682328, 2.53,  3744.00, 112, 0, 22.56, 
2021/06/10, 16:04:21, 51.419533, -3.682101, -0.77,  3420.00, 125, 0, 18.96, 
2021/06/10, 16:04:38, 51.419476, -3.681994, -4.31,  3528.00, 172, 0, 9.76, 
2021/06/10, 16:04:55, 51.419376, -3.681772, -4.34,  0.00, 123, 0, 18.99, 1
2021/06/10, 16:05:13, 51.419300, -3.681627, -8.80,  0.00, 134, 0, 13.13, 
2021/06/10, 16:05:31, 51.419182, -3.681501, -15.72,  3816.00, 132, 0, 15.76, 
2021/06/10, 16:05:48, 51.418953, -3.681667, 2.96,  17064.00, 248, 0, 27.94, 
2021/06/10, 16:06:05, 51.418892, -3.681628, -4.92,  5832.00, 83, 0, 7.30, 
2021/06/10, 16:06:23, 51.418774, -3.681491, -6.55,  2340.00, 154, 0, 16.20, 1
2021/06/10, 16:06:40, 51.418610, -3.681141, 7.19,  4572.00, 119, 0, 30.36, 
2021/06/10, 16:06:57, 51.418545, -3.681046, 5.29,  4536.00, 145, 0, 9.78, 
2021/06/10, 16:07:14, 51.418522, -3.680841, -2.54,  4608.00, 130, 0, 14.44, 
2021/06/10, 16:07:32, 51.418385, -3.680512, 4.78,  6408.00, 122, 0, 27.43, 
2021/06/10, 16:07:50, 51.418327, -3.680353, -5.48,  3060.00, 173, 0, 12.77, 1
2021/06/10, 16:08:07, 51.417957, -3.681957, 5.83,  30960.00, 241, 0, 118.59, 
2021/06/10, 16:08:24, 51.417431, -3.684102, 4.10,  34092.00, 255, 0, 159.83, 1
2021/06/10, 16:08:42, 51.417622, -3.686556, -0.14,  34704.00, 290, 0, 171.49, 
2021/06/10, 16:09:00, 51.417904, -3.688941, -1.38,  33768.00, 279, 0, 168.33, 1
2021/06/10, 16:09:17, 51.417530, -3.690905, 1.07,  32796.00, 221, 0, 142.40, 1
2021/06/10, 16:09:34, 51.417168, -3.691800, -0.01,  5040.00, 112, 0, 73.97, 1
2021/06/10, 16:09:52, 51.417149, -3.691476, -8.89,  3528.00, 110, 0, 22.57, 
2021/06/10, 16:10:10, 51.416996, -3.691114, -4.48,  5004.00, 118, 0, 30.33, 
2021/06/10, 16:10:27, 51.416946, -3.690828, -3.10,  4896.00, 111, 0, 20.60, 
2021/06/10, 16:10:44, 51.416889, -3.690554, -14.11,  0.00, 141, 0, 20.03, 
2021/06/10, 16:11:02, 51.416733, -3.690257, 0.58,  6300.00, 124, 0, 26.93, 
2021/06/10, 16:11:20, 51.416630, -3.689980, -1.08,  4968.00, 123, 0, 22.36, 
2021/06/10, 16:11:37, 51.416531, -3.689726, -0.07,  5508.00, 111, 0, 20.77, 
2021/06/10, 16:11:54, 51.416443, -3.689384, 7.44,  5868.00, 112, 0, 25.66, 
2021/06/10, 16:12:12, 51.416355, -3.689119, -0.29,  5364.00, 116, 0, 20.82, 
2021/06/10, 16:12:29, 51.416252, -3.688765, 1.56,  3816.00, 107, 0, 27.09, 
2021/06/10, 16:12:46, 51.416225, -3.688557, -4.01,  4032.00, 80, 0, 14.73, 
2021/06/10, 16:13:03, 51.416096, -3.688265, -0.87,  4248.00, 110, 0, 24.82, 
2021/06/10, 16:13:21, 51.416073, -3.687981, -4.06,  5472.00, 123, 0, 19.86, 
2021/06/10, 16:13:39, 51.415951, -3.687723, -7.73,  4068.00, 112, 0, 22.45, 
2021/06/10, 16:13:56, 51.415913, -3.687431, -11.06,  8604.00, 111, 0, 20.69, 
2021/06/10, 16:14:13, 51.415798, -3.687196, -5.98,  4932.00, 112, 0, 20.71, 1
