Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2021/06/10, 15:50:07, 51.429394, -3.725027, 5.14,  3060.00, 133, 0, 17.98, 1
2021/06/10, 15:50:25, 51.429276, -3.724861, 5.04,  5004.00, 122, 0, 17.45, 1
2021/06/10, 15:50:43, 51.429279, -3.724678, 17.25,  3672.00, 95, 0, 12.69, 1
2021/06/10, 15:51:02, 51.429169, -3.724308, -1.83,  4500.00, 105, 0, 28.42, 1
2021/06/10, 15:51:21, 51.429161, -3.724143, 7.66,  0.00, 128, 0, 11.47, 1
2021/06/10, 15:51:39, 51.429043, -3.723803, 3.05,  0.00, 93, 0, 26.98, 
2021/06/10, 15:51:58, 51.429012, -3.723605, -5.60,  4896.00, 108, 0, 14.15, 
2021/06/10, 15:52:17, 51.428856, -3.723458, 0.57,  0.00, 101, 0, 20.12, 
2021/06/10, 15:52:36, 51.428738, -3.723191, -2.44,  3708.00, 129, 0, 22.69, 1
2021/06/10, 15:52:55, 51.428722, -3.722823, -0.50,  4680.00, 89, 0, 25.57, 1
2021/06/10, 15:53:14, 51.428627, -3.722661, 6.02,  0.00, 124, 0, 15.42, 1
2021/06/10, 15:53:34, 51.428539, -3.722407, 7.68,  0.00, 109, 0, 20.15, 
2021/06/10, 15:53:53, 51.428551, -3.722013, -9.07,  0.00, 133, 0, 27.35, 
2021/06/10, 15:54:12, 51.428459, -3.721924, 3.43,  4392.00, 107, 0, 11.95, 1
2021/06/10, 15:54:31, 51.428421, -3.721706, 3.78,  6840.00, 114, 0, 15.69, 1
2021/06/10, 15:54:50, 51.428318, -3.721561, 11.52,  3024.00, 123, 0, 15.24, 1
2021/06/10, 15:55:09, 51.428280, -3.721180, -6.89,  0.00, 125, 0, 26.75, 1
2021/06/10, 15:55:29, 51.428143, -3.721056, -0.13,  3204.00, 113, 0, 17.49, 
2021/06/10, 15:55:49, 51.428101, -3.720680, 0.84,  3384.00, 123, 0, 26.48, 
2021/06/10, 15:56:08, 51.427982, -3.720507, 3.44,  3456.00, 111, 0, 17.86, 1
2021/06/10, 15:56:27, 51.427963, -3.720177, 3.02,  5364.00, 114, 0, 22.98, 1
2021/06/10, 15:56:46, 51.427917, -3.719837, -4.85,  2340.00, 109, 0, 24.12, 1
2021/06/10, 15:57:06, 51.427811, -3.719681, 2.30,  2988.00, 111, 0, 16.00, 1
2021/06/10, 15:57:25, 51.427734, -3.719491, 1.10,  3672.00, 119, 0, 15.71, 1
2021/06/10, 15:57:44, 51.427662, -3.719273, 4.95,  0.00, 129, 0, 17.10, 1
2021/06/10, 15:58:03, 51.427597, -3.719014, 2.91,  3240.00, 115, 0, 19.36, 
2021/06/10, 15:58:23, 51.427532, -3.718788, 6.36,  3636.00, 115, 0, 17.26, 
2021/06/10, 15:58:42, 51.427517, -3.718488, -1.87,  0.00, 124, 0, 20.87, 
2021/06/10, 15:59:01, 51.427387, -3.718332, -1.82,  4536.00, 115, 0, 18.05, 1
2021/06/10, 15:59:20, 51.427326, -3.718108, -3.52,  2556.00, 115, 0, 16.95, 1
2021/06/10, 15:59:39, 51.427296, -3.717938, 3.06,  0.00, 132, 0, 12.25, 1
2021/06/10, 15:59:58, 51.427212, -3.717728, -1.14,  0.00, 130, 0, 17.30, 
2021/06/10, 16:00:17, 51.427155, -3.717517, 4.02,  3780.00, 124, 0, 15.94, 
2021/06/10, 16:00:36, 51.427101, -3.717279, -3.10,  0.00, 92, 0, 17.56, 
2021/06/10, 16:00:55, 51.427029, -3.717170, 0.97,  0.00, 122, 0, 11.01, 
2021/06/10, 16:01:14, 51.426994, -3.716784, -7.30,  3888.00, 99, 0, 27.04, 1
2021/06/10, 16:01:33, 51.426964, -3.716692, 3.53,  0.00, 63, 0, 7.20, 1
2021/06/10, 16:01:51, 51.426865, -3.716593, 7.63,  0.00, 74, 0, 12.97, 
2021/06/10, 16:02:10, 51.426907, -3.716295, -2.29,  0.00, 125, 0, 21.18, 
2021/06/10, 16:02:29, 51.426826, -3.716023, 0.16,  0.00, 129, 0, 20.90, 
2021/06/10, 16:02:47, 51.426720, -3.715895, -0.85,  4140.00, 77, 0, 14.75, 1
2021/06/10, 16:03:05, 51.426735, -3.715614, 4.86,  4644.00, 111, 0, 19.55, 1
2021/06/10, 16:03:24, 51.426720, -3.715473, 16.63,  0.00, 120, 0, 9.92, 1
2021/06/10, 16:03:43, 51.426601, -3.715237, -0.72,  0.00, 121, 0, 21.04, 
2021/06/10, 16:04:01, 51.426567, -3.715044, 12.74,  4248.00, 82, 0, 13.90, 
2021/06/10, 16:04:19, 51.426529, -3.714816, 5.10,  5040.00, 110, 0, 16.36, 1
2021/06/10, 16:04:38, 51.426464, -3.714626, -1.50,  0.00, 141, 0, 15.03, 1
2021/06/10, 16:04:57, 51.426418, -3.714260, -5.65,  0.00, 109, 0, 25.89, 
2021/06/10, 16:05:15, 51.426178, -3.714365, -7.36,  1908.00, 113, 0, 27.66, 
