Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/27, 14:53:21, 51.428459, -3.643459, 5.94,  0.00, 143, 0, 21.55, 
2022/05/27, 14:53:35, 51.428173, -3.643739, -4.89,  0.00, 163, 0, 37.26, 
2022/05/27, 14:53:50, 51.427532, -3.644391, -27.13,  12780.00, 183, 0, 84.40, 
2022/05/27, 14:54:03, 51.426918, -3.645114, -50.95,  11628.00, 247, 0, 84.70, 
2022/05/27, 14:54:16, 51.429005, -3.642045, 51.98,  2088.00, 143, 0, 314.84, 1
2022/05/27, 14:54:29, 51.427235, -3.644358, -29.35,  7632.00, 71, 0, 253.87, 
2022/05/27, 14:54:42, 51.427452, -3.644151, -6.71,  14580.00, 187, 0, 28.07, 
2022/05/27, 14:54:55, 51.426476, -3.645293, -37.92,  2988.00, 162, 0, 134.34, 
2022/05/27, 14:55:08, 51.425449, -3.646525, -81.63,  0.00, 149, 0, 142.61, 1
2022/05/27, 14:55:26, 51.426350, -3.645003, -36.89,  4392.00, 66, 0, 145.51, 
2022/05/27, 14:55:39, 51.427948, -3.642596, 37.48,  3240.00, 106, 0, 243.77, 
2022/05/27, 14:55:52, 51.430386, -3.638994, 151.94,  7344.00, 69, 0, 368.58, 1
2022/05/27, 14:56:05, 51.427616, -3.642712, 23.39,  8352.00, 227, 0, 401.64, 1
2022/05/27, 14:56:18, 51.427448, -3.642641, 33.48,  3960.00, 188, 0, 19.32, 1
2022/05/27, 14:56:33, 51.426792, -3.643308, -0.45,  3168.00, 91, 0, 86.37, 1
2022/05/27, 14:56:46, 51.427452, -3.642158, 33.17,  3384.00, 127, 0, 108.36, 1
2022/05/27, 14:56:59, 51.425304, -3.644942, -55.80,  3816.00, 170, 0, 307.09, 1
2022/05/27, 14:57:12, 51.426998, -3.642854, 26.84,  0.00, 141, 0, 237.57, 1
2022/05/27, 14:57:25, 51.427853, -3.641434, 57.95,  4500.00, 83, 0, 136.86, 
2022/05/27, 14:57:38, 51.429138, -3.639434, 116.16,  4140.00, 136, 0, 199.10, 
2022/05/27, 14:57:52, 51.426598, -3.642753, 14.14,  3888.00, 143, 0, 364.31, 
2022/05/27, 14:58:05, 51.423279, -3.647233, -121.02,  5220.00, 158, 0, 482.38, 
2022/05/27, 14:58:18, 51.424961, -3.644652, -59.13,  108.00, 24, 0, 258.85, 1
2022/05/27, 14:58:31, 51.422810, -3.647238, -104.04,  28260.00, 205, 0, 298.93, 1
2022/05/27, 14:58:44, 51.423122, -3.646614, -61.12,  22428.00, 211, 0, 55.46, 
2022/05/27, 14:58:57, 51.423481, -3.645923, -18.01,  30204.00, 223, 0, 62.36, 1
2022/05/27, 14:59:10, 51.422489, -3.647375, -34.59,  34056.00, 203, 0, 149.34, 1
2022/05/27, 14:59:23, 51.423927, -3.645871, 32.75,  23688.00, 240, 0, 190.90, 1
2022/05/27, 14:59:36, 51.419212, -3.652858, -120.05,  27036.00, 233, 0, 713.86, 
2022/05/27, 14:59:49, 51.417778, -3.655196, -141.78,  25164.00, 229, 0, 227.40, 1
2022/05/27, 15:00:02, 51.419727, -3.652533, -69.44,  2988.00, 155, 0, 284.72, 1
2022/05/27, 15:00:15, 51.420200, -3.651485, -39.54,  2844.00, 134, 0, 89.71, 1
2022/05/27, 15:01:02, 51.421185, -3.649945, 3.20,  26028.00, 221, 0, 152.97, 1
2022/05/27, 15:01:15, 51.420712, -3.650779, 3.53,  26496.00, 229, 0, 78.17, 1
2022/05/27, 15:01:28, 51.420166, -3.652323, -4.81,  26928.00, 269, 0, 123.08, 1
2022/05/27, 15:01:41, 51.420227, -3.652332, 12.97,  4788.00, 140, 0, 6.81, 
2022/05/27, 15:01:54, 51.419922, -3.652501, -0.06,  5184.00, 95, 0, 35.88, 
2022/05/27, 15:02:07, 51.419853, -3.652327, 3.96,  0.00, 148, 0, 14.30, 
2022/05/27, 15:02:20, 51.419960, -3.651901, 11.06,  5868.00, 113, 0, 31.85, 
2022/05/27, 15:02:33, 51.419670, -3.652060, 1.72,  3384.00, 170, 0, 34.08, 1
2022/05/27, 15:02:46, 51.419708, -3.651779, 7.81,  5472.00, 177, 0, 19.94, 
2022/05/27, 15:02:59, 51.419720, -3.651570, 11.36,  5292.00, 160, 0, 14.55, 1
2022/05/27, 15:03:12, 51.419498, -3.651592, 9.31,  5328.00, 158, 0, 24.73, 1
2022/05/27, 15:03:25, 51.419445, -3.651445, 11.02,  5472.00, 177, 0, 11.77, 
2022/05/27, 15:03:38, 51.419312, -3.651393, 8.67,  4716.00, 144, 0, 15.22, 1
2022/05/27, 15:03:51, 51.419086, -3.651459, 3.68,  4392.00, 172, 0, 25.54, 1
2022/05/27, 15:04:04, 51.419056, -3.651302, 5.21,  5580.00, 188, 0, 11.39, 
2022/05/27, 15:04:17, 51.419140, -3.650963, 14.23,  6624.00, 182, 0, 25.30, 1
2022/05/27, 15:04:30, 51.418854, -3.651135, 2.17,  3924.00, 184, 0, 33.96, 1
2022/05/27, 15:04:43, 51.418839, -3.650895, 7.54,  5580.00, 144, 0, 16.73, 
2022/05/27, 15:04:56, 51.418736, -3.650752, 14.05,  5976.00, 130, 0, 15.15, 
2022/05/27, 15:05:09, 51.418610, -3.650708, 5.02,  5940.00, 94, 0, 14.34, 
2022/05/27, 15:05:22, 51.418583, -3.650480, 14.52,  0.00, 181, 0, 16.09, 1
2022/05/27, 15:05:35, 51.418365, -3.650573, 6.54,  6804.00, 179, 0, 25.08, 
2022/05/27, 15:05:48, 51.418369, -3.650349, 13.73,  8244.00, 192, 0, 15.54, 
2022/05/27, 15:06:01, 51.418125, -3.650435, 4.56,  3780.00, 139, 0, 27.78, 1
2022/05/27, 15:06:14, 51.418137, -3.650256, 4.38,  0.00, 193, 0, 12.48, 1
2022/05/27, 15:06:27, 51.418095, -3.650112, 11.80,  0.00, 180, 0, 11.02, 
2022/05/27, 15:06:40, 51.417912, -3.650142, 6.63,  5148.00, 178, 0, 20.45, 
2022/05/27, 15:06:53, 51.417793, -3.650109, 0.28,  2700.00, 104, 0, 13.43, 
2022/05/27, 15:07:06, 51.417740, -3.649997, 2.84,  7416.00, 202, 0, 9.75, 
2022/05/27, 15:07:19, 51.417618, -3.650007, 1.57,  4752.00, 171, 0, 13.58, 1
2022/05/27, 15:07:32, 51.417656, -3.649699, 5.85,  2844.00, 105, 0, 21.77, 1
2022/05/27, 15:07:45, 51.417446, -3.649772, 1.08,  4356.00, 173, 0, 23.89, 1
2022/05/27, 15:07:58, 51.417454, -3.649611, 6.52,  3672.00, 157, 0, 11.20, 1
2022/05/27, 15:08:11, 51.417286, -3.649766, 5.93,  5004.00, 76, 0, 21.55, 1
2022/05/27, 15:08:24, 51.417210, -3.649677, 2.45,  5796.00, 189, 0, 10.46, 
2022/05/27, 15:08:37, 51.417194, -3.649504, 7.07,  7488.00, 196, 0, 12.13, 
2022/05/27, 15:08:50, 51.417160, -3.649421, 9.96,  1404.00, 156, 0, 6.89, 1
2022/05/27, 15:09:03, 51.416908, -3.649549, 0.59,  5940.00, 193, 0, 29.39, 
2022/05/27, 15:09:16, 51.416965, -3.649260, 8.31,  0.00, 167, 0, 21.02, 
2022/05/27, 15:09:29, 51.416714, -3.649383, 1.31,  0.00, 171, 0, 29.18, 
2022/05/27, 15:09:42, 51.416725, -3.649173, 5.65,  1620.00, 192, 0, 14.61, 
2022/05/27, 15:09:55, 51.416683, -3.649127, 7.21,  0.00, 152, 0, 5.66, 
2022/05/27, 15:10:08, 51.416592, -3.649013, 9.60,  0.00, 195, 0, 12.84, 
2022/05/27, 15:10:22, 51.416515, -3.648968, 6.49,  3276.00, 181, 0, 9.11, 
2022/05/27, 15:10:35, 51.416569, -3.648772, 8.23,  2520.00, 139, 0, 14.86, 
2022/05/27, 15:10:48, 51.416496, -3.648706, 10.50,  4248.00, 189, 0, 9.32, 
2022/05/27, 15:11:00, 51.416157, -3.649055, -0.54,  3780.00, 128, 0, 44.80, 
2022/05/27, 15:11:12, 51.416233, -3.648773, -3.30,  1980.00, 162, 0, 21.30, 1
2022/05/27, 15:11:25, 51.416290, -3.648556, 5.44,  0.00, 98, 0, 16.33, 1
2022/05/27, 15:11:37, 51.416336, -3.648422, 9.03,  3780.00, 170, 0, 10.61, 
2022/05/27, 15:11:49, 51.415955, -3.648767, 3.14,  6480.00, 187, 0, 48.65, 
2022/05/27, 15:12:02, 51.415867, -3.648755, 10.73,  10152.00, 209, 0, 9.82, 
