Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2022/05/26, 18:54:36, 51.737598, -5.281921, 31.80,  936.00, 0, 0, 3.85, 
2022/05/26, 18:54:50, 51.737564, -5.281883, 26.68,  360.00, 0, 0, 4.60, 
2022/05/26, 18:55:05, 51.737610, -5.281946, 37.43,  936.00, 0, 0, 6.71, 
2022/05/26, 18:55:18, 51.737579, -5.281929, 25.50,  756.00, 0, 0, 3.64, 
2022/05/26, 18:55:33, 51.737576, -5.281930, 33.88,  648.00, 128, 0, 0.34, 
2022/05/26, 18:55:47, 51.737606, -5.281950, 35.95,  216.00, 0, 0, 3.61, 
2022/05/26, 18:56:02, 51.737587, -5.281956, 34.18,  576.00, 192, 0, 2.15, 
2022/05/26, 18:56:16, 51.737572, -5.281961, 27.31,  324.00, 0, 0, 1.70, 
2022/05/26, 18:56:30, 51.737591, -5.281972, 26.73,  0.00, 332, 0, 2.24, 
2022/05/26, 18:56:44, 51.737541, -5.281918, 28.50,  936.00, 178, 0, 6.69, 
2022/05/26, 18:56:59, 51.737583, -5.281952, 29.56,  396.00, 131, 0, 5.22, 
2022/05/26, 18:57:13, 51.737606, -5.281945, 47.90,  252.00, 163, 0, 2.60, 
2022/05/26, 18:57:28, 51.737579, -5.281922, 32.11,  576.00, 0, 0, 3.39, 
2022/05/26, 18:57:42, 51.737614, -5.281934, 33.75,  432.00, 0, 0, 3.98, 
2022/05/26, 18:57:56, 51.737576, -5.281950, 24.50,  576.00, 0, 0, 4.37, 
2022/05/26, 18:58:11, 51.737598, -5.281960, 31.35,  72.00, 0, 0, 2.54, 
2022/05/26, 18:58:26, 51.737579, -5.281948, 34.98,  396.00, 0, 0, 2.27, 
2022/05/26, 18:58:39, 51.737537, -5.281913, 29.41,  576.00, 0, 0, 5.26, 
2022/05/26, 18:58:53, 51.737560, -5.281921, 22.51,  864.00, 0, 0, 2.62, 
2022/05/26, 18:59:07, 51.737583, -5.281953, 27.29,  792.00, 0, 0, 3.38, 
2022/05/26, 18:59:21, 51.737576, -5.281940, 35.31,  576.00, 0, 0, 1.19, 
2022/05/26, 18:59:35, 51.737572, -5.281893, 19.50,  396.00, 0, 0, 3.27, 
2022/05/26, 18:59:50, 51.737568, -5.281892, 31.84,  1080.00, 0, -4, 0.45, 1
2022/05/27, 14:25:11, 51.455009, -3.622052, 51.22,  0.00, 0, -2, 0.00, 1
2022/05/27, 14:28:21, 51.455009, -3.622052, 51.22,  0.00, 256, 0, 0.00, 
2022/05/27, 14:28:37, 51.454929, -3.622022, 66.54,  0.00, 0, 0, 9.14, 
2022/05/27, 14:28:52, 51.455032, -3.622107, 63.19,  2808.00, 356, 0, 12.88, 
2022/05/27, 14:29:11, 51.454792, -3.622004, 69.79,  0.00, 142, 0, 27.62, 
